32,2021-06-11 01:23:24,01F0256N,2021-06-11 01:38:30,01F0005N,27.100,Y,2021-06-11 01:23:24+01F0256N; 2021-06-11 01:24:47+01F0233N; 2021-06-11 01:25:58+01F0213N; 2021-06-11 01:29:23+01F0155N; 2021-06-11 01:29:49+01F0147N; 2021-06-11 01:32:40+01F0099N; 2021-06-11 01:35:02+01F0061N; 2021-06-11 01:37:00+01F0029N; 2021-06-11 01:37:45+01F0017N; 2021-06-11 01:38:30+01F0005N
31,2021-06-11 01:18:09,03F0996S,2021-06-11 01:18:09,03F0996S,2.000,Y,2021-06-11 01:18:09+03F0996S
32,2021-06-11 01:42:16,01F1389S,2021-06-11 01:42:16,01F1389S,7.280,Y,2021-06-11 01:42:16+01F1389S
32,2021-06-11 01:52:57,01F1572S,2021-06-11 01:52:57,01F1572S,10.400,Y,2021-06-11 01:52:57+01F1572S
31,2021-06-11 01:17:27,01F0880N,2021-06-11 01:17:27,01F0880N,7.200,Y,2021-06-11 01:17:27+01F0880N
32,2021-06-11 01:53:05,01F0413N,2021-06-11 01:57:43,01F0339N,8.400,Y,2021-06-11 01:53:05+01F0413N; 2021-06-11 01:55:23+01F0376N; 2021-06-11 01:57:43+01F0339N
31,2021-06-11 01:14:34,03F0338N,2021-06-11 01:14:34,03F0338N,4.800,Y,2021-06-11 01:14:34+03F0338N
31,2021-06-11 01:05:03,01F3185N,2021-06-11 01:34:34,01F2674N,55.300,Y,2021-06-11 01:05:03+01F3185N; 2021-06-11 01:08:31+01F3126N; 2021-06-11 01:11:08+01F3083N; 2021-06-11 01:14:47+01F3019N; 2021-06-11 01:19:56+01F2930N; 2021-06-11 01:23:35+01F2866N; 2021-06-11 01:25:47+01F2827N; 2021-06-11 01:32:18+01F2714N; 2021-06-11 01:34:34+01F2674N
31,2021-06-11 01:13:40,03F0201N,2021-06-11 01:23:29,01F0061N,16.400,Y,2021-06-11 01:13:40+03F0201N; 2021-06-11 01:17:11+03F0150N; 2021-06-11 01:17:48+03F0140N; 2021-06-11 01:19:23+03F0116N; 2021-06-11 01:20:59+01F0099N; 2021-06-11 01:23:29+01F0061N
42,2021-06-11 01:36:54,03F1161N,2021-06-11 02:21:22,01F0584N,60.700,Y,2021-06-11 01:36:54+03F1161N; 2021-06-11 01:39:28+03F1128N; 2021-06-11 01:45:22+03F1051N; 2021-06-11 01:47:33+03F1022N; 2021-06-11 01:50:07+01F0979N; 2021-06-11 01:52:02+01F0956N; 2021-06-11 01:54:09+01F0928N; 2021-06-11 01:57:43+01F0880N; 2021-06-11 02:08:33+01F0750N; 2021-06-11 02:12:33+01F0699N; 2021-06-11 02:14:02+01F0681N; 2021-06-11 02:15:18+01F0664N; 2021-06-11 02:17:35+01F0633N; 2021-06-11 02:21:22+01F0584N
31,2021-06-11 01:08:05,01F0980S,2021-06-11 02:28:55,01F2322S,140.600,Y,2021-06-11 01:08:05+01F0980S; 2021-06-11 01:12:28+01F1045S; 2021-06-11 01:17:47+01F1123S; 2021-06-11 01:28:26+01F1292S; 2021-06-11 01:34:25+01F1389S; 2021-06-11 01:39:07+01F1465S; 2021-06-11 01:45:39+01F1572S; 2021-06-11 01:48:37+01F1621S; 2021-06-11 01:51:15+01F1664S; 2021-06-11 01:53:16+01F1699S; 2021-06-11 01:57:35+01F1774S; 2021-06-11 01:59:09+01F1802S; 2021-06-11 02:01:15+01F1839S; 2021-06-11 02:05:08+01F1906S; 2021-06-11 02:08:11+01F1960S; 2021-06-11 02:11:06+01F2011S; 2021-06-11 02:15:35+01F2089S; 2021-06-11 02:19:24+01F2156S; 2021-06-11 02:24:42+01F2249S; 2021-06-11 02:28:55+01F2322S
32,2021-06-11 01:28:35,01F0511N,2021-06-11 01:30:57,01F0467N,11.000,Y,2021-06-11 01:28:35+01F0511N; 2021-06-11 01:30:57+01F0467N
32,2021-06-11 01:52:06,01F0467S,2021-06-11 02:02:17,01F0633S,23.500,Y,2021-06-11 01:52:06+01F0467S; 2021-06-11 01:54:45+01F0511S; 2021-06-11 01:56:02+01F0532S; 2021-06-11 01:57:38+01F0557S; 2021-06-11 01:58:55+01F0578S; 2021-06-11 02:02:17+01F0633S
5,2021-06-11 01:05:22,03F0447N,2021-06-11 01:05:22,03F0447N,3.500,Y,2021-06-11 01:05:22+03F0447N
31,2021-06-11 01:10:48,03F2535N,2021-06-11 01:10:48,03F2535N,10.200,Y,2021-06-11 01:10:48+03F2535N
5,2021-06-11 01:23:50,03F0648N,2021-06-11 01:32:16,03F0525N,17.700,Y,2021-06-11 01:23:50+03F0648N; 2021-06-11 01:29:51+03F0559N; 2021-06-11 01:32:16+03F0525N
5,2021-06-11 01:37:46,03F0447N,2021-06-11 01:41:26,03F0394N,10.600,Y,2021-06-11 01:37:46+03F0447N; 2021-06-11 01:41:26+03F0394N
31,2021-06-11 01:35:48,01F0029S,2021-06-11 01:49:12,01F0248S,22.500,Y,2021-06-11 01:35:48+01F0029S; 2021-06-11 01:37:57+01F0061S; 2021-06-11 01:40:07+01F0099S; 2021-06-11 01:43:09+01F0147S; 2021-06-11 01:43:38+01F0155S; 2021-06-11 01:45:18+01F0182S; 2021-06-11 01:49:12+01F0248S
42,2021-06-11 01:01:13,01F3525N,2021-06-11 01:01:13,01F3525N,6.800,Y,2021-06-11 01:01:13+01F3525N
5,2021-06-11 01:37:57,01F2930N,2021-06-11 01:37:57,01F2930N,11.170,Y,2021-06-11 01:37:57+01F2930N
41,2021-06-11 01:51:29,01F2714N,2021-06-11 01:51:29,01F2714N,2.500,Y,2021-06-11 01:51:29+01F2714N
31,2021-06-11 01:36:31,01F0256N,2021-06-11 01:36:31,01F0256N,2.000,Y,2021-06-11 01:36:31+01F0256N
31,2021-06-11 01:37:05,01F0155S,2021-06-11 01:43:55,01F0264S,11.900,Y,2021-06-11 01:37:05+01F0155S; 2021-06-11 01:38:46+01F0182S; 2021-06-11 01:42:56+01F0248S; 2021-06-11 01:43:55+01F0264S
31,2021-06-11 01:58:20,01F0256N,2021-06-11 02:04:32,01F0155N,11.900,Y,2021-06-11 01:58:20+01F0256N; 2021-06-11 01:59:44+01F0233N; 2021-06-11 02:00:58+01F0213N; 2021-06-11 02:04:32+01F0155N
42,2021-06-11 01:28:10,01F2514S,2021-06-11 01:28:10,01F2514S,6.900,Y,2021-06-11 01:28:10+01F2514S
32,2021-06-11 01:56:33,01H0163S,2021-06-11 02:23:56,01F0633S,51.920,Y,2021-06-11 01:56:33+01H0163S; 2021-06-11 01:59:03+01H0206S; 2021-06-11 02:04:51+01H0305S; 2021-06-11 02:06:31+01H0334S; 2021-06-11 02:13:05+01H0447S; 2021-06-11 02:20:46+01H0579S; 2021-06-11 02:23:56+01F0633S
42,2021-06-11 01:30:25,01F3227S,2021-06-11 01:30:25,01F3227S,7.800,Y,2021-06-11 01:30:25+01F3227S
42,2021-06-11 01:37:05,01F1699S,2021-06-11 02:51:03,01F2930S,131.470,Y,2021-06-11 01:37:05+01F1699S; 2021-06-11 01:42:03+01F1774S; 2021-06-11 01:43:46+01F1802S; 2021-06-11 01:46:07+01F1839S; 2021-06-11 01:50:20+01F1906S; 2021-06-11 01:53:35+01F1960S; 2021-06-11 01:56:44+01F2011S; 2021-06-11 02:01:14+01F2089S; 2021-06-11 02:05:08+01F2156S; 2021-06-11 02:10:37+01F2249S; 2021-06-11 02:15:05+01F2322S; 2021-06-11 02:19:21+01F2394S; 2021-06-11 02:21:14+01F2425S; 2021-06-11 02:24:42+01F2483S; 2021-06-11 02:26:26+01F2514S; 2021-06-11 02:31:44+01F2603S; 2021-06-11 02:35:46+01F2674S; 2021-06-11 02:38:11+01F2714S; 2021-06-11 02:44:51+01F2827S; 2021-06-11 02:47:05+01F2866S; 2021-06-11 02:51:03+01F2930S
42,2021-06-11 01:34:36,01F0956N,2021-06-11 01:47:18,01F0750N,28.400,Y,2021-06-11 01:34:36+01F0956N; 2021-06-11 01:36:23+01F0928N; 2021-06-11 01:39:17+01F0880N; 2021-06-11 01:47:18+01F0750N
42,2021-06-11 01:51:28,01F0681N,2021-06-11 01:54:21,01F0633N,6.800,Y,2021-06-11 01:51:28+01F0681N; 2021-06-11 01:52:27+01F0664N; 2021-06-11 01:54:21+01F0633N
31,2021-06-11 01:10:38,03F2614S,2021-06-11 01:10:38,03F2614S,7.932,Y,2021-06-11 01:10:38+03F2614S
31,2021-06-11 01:46:15,03F0698N,2021-06-11 01:46:15,03F0698N,7.900,Y,2021-06-11 01:46:15+03F0698N
32,2021-06-11 01:21:48,03F0648S,2021-06-11 01:48:59,03F0961S,36.100,Y,2021-06-11 01:21:48+03F0648S; 2021-06-11 01:33:43+03F0698S; 2021-06-11 01:38:56+03F0783S; 2021-06-11 01:42:29+03F0846S; 2021-06-11 01:48:59+03F0961S
5,2021-06-11 01:01:00,01F3083N,2021-06-11 01:01:00,01F3083N,7.400,Y,2021-06-11 01:01:00+01F3083N
41,2021-06-11 01:30:03,01F2714N,2021-06-11 01:30:03,01F2714N,2.500,Y,2021-06-11 01:30:03+01F2714N
5,2021-06-11 01:45:57,01F2514N,2021-06-11 01:45:57,01F2514N,6.900,Y,2021-06-11 01:45:57+01F2514N
31,2021-06-11 01:23:14,01F1960N,2021-06-11 01:31:05,03F2079S,17.800,Y,2021-06-11 01:23:14+01F1960N; 2021-06-11 01:26:36+03F1991S; 2021-06-11 01:30:20+03F2066S; 2021-06-11 01:31:05+03F2079S
32,2021-06-11 01:10:27,01F3696N,2021-06-11 01:10:27,01F3696N,3.000,Y,2021-06-11 01:10:27+01F3696N
32,2021-06-11 01:14:08,01F3640N,2021-06-11 01:17:20,01F3590N,11.200,Y,2021-06-11 01:14:08+01F3640N; 2021-06-11 01:17:20+01F3590N
31,2021-06-11 01:13:23,01F3640S,2021-06-11 01:13:23,01F3640S,5.000,Y,2021-06-11 01:13:23+01F3640S
31,2021-06-11 01:34:08,01F1699N,2021-06-11 01:45:37,03F1633N,30.300,Y,2021-06-11 01:34:08+01F1699N; 2021-06-11 01:36:10+01F1664N; 2021-06-11 01:44:33+03F1651N; 2021-06-11 01:45:37+03F1633N
5,2021-06-11 01:53:28,03F0338N,2021-06-11 02:41:53,01F0248S,38.600,Y,2021-06-11 01:53:28+03F0338N; 2021-06-11 01:56:11+03F0301N; 2021-06-11 02:02:49+03F0217N; 2021-06-11 02:04:04+03F0201N; 2021-06-11 02:08:03+03F0150N; 2021-06-11 02:08:55+03F0140N; 2021-06-11 02:29:51+03F0116N; 2021-06-11 02:33:57+01F0147S; 2021-06-11 02:34:34+01F0155S; 2021-06-11 02:36:40+01F0182S; 2021-06-11 02:41:53+01F0248S
32,2021-06-11 01:34:15,01F0681N,2021-06-11 01:36:23,01F0633N,6.800,Y,2021-06-11 01:34:15+01F0681N; 2021-06-11 01:35:12+01F0664N; 2021-06-11 01:36:23+01F0633N
31,2021-06-11 01:00:14,01F0413N,2021-06-11 01:06:58,01F0293N,14.400,Y,2021-06-11 01:00:14+01F0413N; 2021-06-11 01:02:20+01F0376N; 2021-06-11 01:04:20+01F0339N; 2021-06-11 01:06:58+01F0293N
31,2021-06-11 01:52:06,01F2514S,2021-06-11 01:57:04,01F2603S,14.000,Y,2021-06-11 01:52:06+01F2514S; 2021-06-11 01:57:04+01F2603S
31,2021-06-11 01:57:54,01F0467N,2021-06-11 02:14:44,01H0200N,30.300,Y,2021-06-11 01:57:54+01F0467N; 2021-06-11 02:01:19+01F0413N; 2021-06-11 02:03:29+01F0376N; 2021-06-11 02:05:39+01F0339N; 2021-06-11 02:10:04+01H0271N; 2021-06-11 02:14:14+01H0208N; 2021-06-11 02:14:44+01H0200N
31,2021-06-11 01:38:43,01F2394N,2021-06-11 02:09:03,01F1839N,59.200,Y,2021-06-11 01:38:43+01F2394N; 2021-06-11 01:42:47+01F2322N; 2021-06-11 01:47:13+01F2249N; 2021-06-11 01:52:27+01F2156N; 2021-06-11 01:55:54+01F2089N; 2021-06-11 02:00:08+01F2011N; 2021-06-11 02:02:52+01F1960N; 2021-06-11 02:05:27+01F1906N; 2021-06-11 02:09:03+01F1839N
41,2021-06-11 01:28:03,01F1389S,2021-06-11 01:28:03,01F1389S,7.280,Y,2021-06-11 01:28:03+01F1389S
42,2021-06-11 01:39:21,01F1572S,2021-06-11 01:42:12,01F1621S,15.300,Y,2021-06-11 01:39:21+01F1572S; 2021-06-11 01:42:12+01F1621S
31,2021-06-11 01:12:21,03F0338N,2021-06-11 01:12:21,03F0338N,4.800,Y,2021-06-11 01:12:21+03F0338N
31,2021-06-11 01:10:54,01F3640S,2021-06-11 01:13:42,01F3686S,7.200,Y,2021-06-11 01:10:54+01F3640S; 2021-06-11 01:13:07+01F3676S; 2021-06-11 01:13:42+01F3686S
32,2021-06-11 01:29:26,01H0163S,2021-06-11 02:09:46,01F0880S,77.920,Y,2021-06-11 01:29:26+01H0163S; 2021-06-11 01:31:59+01H0206S; 2021-06-11 01:37:31+01H0305S; 2021-06-11 01:39:26+01F0339S; 2021-06-11 01:45:37+01H0447S; 2021-06-11 01:52:49+01H0579S; 2021-06-11 01:54:38+01H0610S; 2021-06-11 02:02:30+01F0750S; 2021-06-11 02:09:46+01F0880S
31,2021-06-11 01:20:50,01F1960N,2021-06-11 01:30:48,01F1774N,24.200,Y,2021-06-11 01:20:50+01F1960N; 2021-06-11 01:23:40+01F1906N; 2021-06-11 01:27:22+01F1839N; 2021-06-11 01:29:19+01F1802N; 2021-06-11 01:30:48+01F1774N
31,2021-06-11 01:13:00,01F3559N,2021-06-11 02:16:07,01F2483N,112.400,Y,2021-06-11 01:13:00+01F3559N; 2021-06-11 01:15:03+01F3525N; 2021-06-11 01:18:35+01F3460N; 2021-06-11 01:21:55+01F3398N; 2021-06-11 01:23:37+01F3366N; 2021-06-11 01:31:59+01F3286N; 2021-06-11 01:33:54+01F3252N; 2021-06-11 01:35:18+01F3227N; 2021-06-11 01:37:35+01F3185N; 2021-06-11 01:40:47+01F3126N; 2021-06-11 01:43:12+01F3083N; 2021-06-11 01:46:37+01F3019N; 2021-06-11 01:51:24+01F2930N; 2021-06-11 01:54:50+01F2866N; 2021-06-11 01:56:55+01F2827N; 2021-06-11 02:03:01+01F2714N; 2021-06-11 02:05:18+01F2674N; 2021-06-11 02:09:15+01F2603N; 2021-06-11 02:14:25+01F2514N; 2021-06-11 02:16:07+01F2483N
31,2021-06-11 01:43:45,03F2066S,2021-06-11 02:11:29,03F2066N,58.600,Y,2021-06-11 01:43:45+03F2066S; 2021-06-11 01:44:24+03F2079S; 2021-06-11 01:45:19+03F2100S; 2021-06-11 01:46:38+03F2129S; 2021-06-11 01:47:36+03F2152S; 2021-06-11 01:49:29+03F2194S; 2021-06-11 01:51:14+03F2235S; 2021-06-11 01:52:28+03F2261S; 2021-06-11 01:54:43+03F2306S; 2021-06-11 02:00:16+03F2306N; 2021-06-11 02:02:21+03F2260N; 2021-06-11 02:03:39+03F2231N; 2021-06-11 02:05:15+03F2194N; 2021-06-11 02:07:20+03F2153N; 2021-06-11 02:08:36+03F2125N; 2021-06-11 02:09:48+03F2100N; 2021-06-11 02:10:51+03F2078N; 2021-06-11 02:11:29+03F2066N
5,2021-06-11 01:18:28,01F0664N,2021-06-11 01:20:35,01F0633N,4.900,Y,2021-06-11 01:18:28+01F0664N; 2021-06-11 01:20:35+01F0633N
5,2021-06-11 01:25:43,01F0557N,2021-06-11 01:42:06,01F0339N,23.900,Y,2021-06-11 01:25:43+01F0557N; 2021-06-11 01:27:22+01F0532N; 2021-06-11 01:28:53+01F0511N; 2021-06-11 01:31:57+01F0467N; 2021-06-11 01:36:40+01F0413N; 2021-06-11 01:39:20+01F0376N; 2021-06-11 01:42:06+01F0339N
31,2021-06-11 01:46:12,01F2714N,2021-06-11 01:53:06,01F2603N,15.700,Y,2021-06-11 01:46:12+01F2714N; 2021-06-11 01:48:44+01F2674N; 2021-06-11 01:53:06+01F2603N
31,2021-06-11 01:53:42,01F2322S,2021-06-11 01:53:42,01F2322S,15.900,Y,2021-06-11 01:53:42+01F2322S
31,2021-06-11 01:50:20,01F2483S,2021-06-11 02:02:06,01F2714S,29.100,Y,2021-06-11 01:50:20+01F2483S; 2021-06-11 01:51:49+01F2514S; 2021-06-11 01:56:12+01F2603S; 2021-06-11 01:59:53+01F2674S; 2021-06-11 02:02:06+01F2714S
31,2021-06-11 01:47:24,01F0578S,2021-06-11 01:53:41,01F0681S,12.200,Y,2021-06-11 01:47:24+01F0578S; 2021-06-11 01:50:52+01F0633S; 2021-06-11 01:52:43+01F0664S; 2021-06-11 01:53:41+01F0681S
32,2021-06-11 01:23:00,01F0681N,2021-06-11 01:24:08,01F0664N,4.200,Y,2021-06-11 01:23:00+01F0681N; 2021-06-11 01:24:08+01F0664N
42,2021-06-11 01:25:11,01F0532S,2021-06-11 01:43:01,01F0681S,16.700,Y,2021-06-11 01:25:11+01F0532S; 2021-06-11 01:34:58+01F0557S; 2021-06-11 01:36:36+01F0578S; 2021-06-11 01:40:16+01F0633S; 2021-06-11 01:42:03+01F0664S; 2021-06-11 01:43:01+01F0681S
42,2021-06-11 01:47:11,01F0750S,2021-06-11 02:38:09,01F1572S,89.600,Y,2021-06-11 01:47:11+01F0750S; 2021-06-11 01:55:16+01F0880S; 2021-06-11 01:58:07+01F0928S; 2021-06-11 01:59:25+01F0950S; 2021-06-11 02:01:13+01F0980S; 2021-06-11 02:05:08+01F1045S; 2021-06-11 02:09:44+01F1123S; 2021-06-11 02:20:01+01F1292S; 2021-06-11 02:26:03+01F1389S; 2021-06-11 02:31:12+01F1465S; 2021-06-11 02:38:09+01F1572S
31,2021-06-11 01:39:19,01H0163S,2021-06-11 01:39:19,01H0163S,5.720,Y,2021-06-11 01:39:19+01H0163S
31,2021-06-11 01:49:18,01F0061S,2021-06-11 01:54:09,01F0155S,11.800,Y,2021-06-11 01:49:18+01F0061S; 2021-06-11 01:51:20+01F0099S; 2021-06-11 01:53:43+01F0147S; 2021-06-11 01:54:09+01F0155S
31,2021-06-11 01:46:07,01F0248S,2021-06-11 01:46:07,01F0248S,1.900,Y,2021-06-11 01:46:07+01F0248S
31,2021-06-11 01:46:22,01F3525N,2021-06-11 02:57:32,01F2483N,112.400,Y,2021-06-11 01:46:22+01F3525N; 2021-06-11 01:56:50+01F3460N; 2021-06-11 02:00:39+01F3398N; 2021-06-11 02:02:37+01F3366N; 2021-06-11 02:07:57+01F3286N; 2021-06-11 02:10:06+01F3252N; 2021-06-11 02:11:44+01F3227N; 2021-06-11 02:14:19+01F3185N; 2021-06-11 02:18:07+01F3126N; 2021-06-11 02:20:53+01F3083N; 2021-06-11 02:24:34+01F3019N; 2021-06-11 02:29:50+01F2930N; 2021-06-11 02:33:37+01F2866N; 2021-06-11 02:36:05+01F2827N; 2021-06-11 02:43:21+01F2714N; 2021-06-11 02:45:49+01F2674N; 2021-06-11 02:50:14+01F2603N; 2021-06-11 02:55:42+01F2514N; 2021-06-11 02:57:32+01F2483N
31,2021-06-11 01:57:25,01F3640S,2021-06-11 02:00:07,01F3686S,7.200,Y,2021-06-11 01:57:25+01F3640S; 2021-06-11 01:59:31+01F3676S; 2021-06-11 02:00:07+01F3686S
31,2021-06-11 01:07:55,03F3496N,2021-06-11 01:07:55,03F3496N,10.100,Y,2021-06-11 01:07:55+03F3496N
42,2021-06-11 01:33:06,01F0880N,2021-06-11 01:49:02,01F0633N,28.600,Y,2021-06-11 01:33:06+01F0880N; 2021-06-11 01:41:55+01F0750N; 2021-06-11 01:44:55+01F0699N; 2021-06-11 01:46:04+01F0681N; 2021-06-11 01:47:07+01F0664N; 2021-06-11 01:49:02+01F0633N
31,2021-06-11 01:11:46,01F0467S,2021-06-11 01:29:36,03F0648S,36.700,Y,2021-06-11 01:11:46+01F0467S; 2021-06-11 01:14:15+01F0511S; 2021-06-11 01:24:02+03F0559S; 2021-06-11 01:29:36+03F0648S
31,2021-06-11 01:47:39,01F0467N,2021-06-11 01:47:39,01F0467N,7.600,Y,2021-06-11 01:47:39+01F0467N
31,2021-06-11 01:51:58,03F0116N,2021-06-11 01:58:16,01F0005N,13.300,Y,2021-06-11 01:51:58+03F0116N; 2021-06-11 01:53:20+01F0099N; 2021-06-11 01:55:23+01F0061N; 2021-06-11 01:57:05+01F0029N; 2021-06-11 01:57:41+01F0017N; 2021-06-11 01:58:16+01F0005N
31,2021-06-11 01:11:37,01F0248S,2021-06-11 01:11:37,01F0248S,1.900,Y,2021-06-11 01:11:37+01F0248S
31,2021-06-11 01:47:10,05F0309N,2021-06-11 02:14:46,01F0155S,49.300,Y,2021-06-11 01:47:10+05F0309N; 2021-06-11 01:48:35+05F0287N; 2021-06-11 02:04:19+05F0055N; 2021-06-11 02:08:03+05F0001N; 2021-06-11 02:08:52+03F0150N; 2021-06-11 02:09:28+03F0140N; 2021-06-11 02:11:04+03F0116N; 2021-06-11 02:14:18+01F0147S; 2021-06-11 02:14:46+01F0155S
31,2021-06-11 01:27:21,01F2011S,2021-06-11 01:27:21,01F2011S,9.300,Y,2021-06-11 01:27:21+01F2011S
31,2021-06-11 01:44:08,03F2235S,2021-06-11 01:44:08,03F2235S,2.200,Y,2021-06-11 01:44:08+03F2235S
5,2021-06-11 01:35:24,01F0293N,2021-06-11 01:47:45,01F0099N,26.300,Y,2021-06-11 01:35:24+01F0293N; 2021-06-11 01:37:42+01F0256N; 2021-06-11 01:39:08+01F0233N; 2021-06-11 01:40:24+01F0213N; 2021-06-11 01:44:03+01F0155N; 2021-06-11 01:44:32+01F0147N; 2021-06-11 01:47:45+01F0099N
31,2021-06-11 01:14:28,01F0467S,2021-06-11 01:18:49,01F0557S,15.500,Y,2021-06-11 01:14:28+01F0467S; 2021-06-11 01:16:38+01F0511S; 2021-06-11 01:17:33+01F0532S; 2021-06-11 01:18:49+01F0557S
31,2021-06-11 01:17:36,01F0633N,2021-06-11 01:23:21,01F0532N,12.500,Y,2021-06-11 01:17:36+01F0633N; 2021-06-11 01:20:25+01F0584N; 2021-06-11 01:21:57+01F0557N; 2021-06-11 01:23:21+01F0532N
31,2021-06-11 01:27:14,01F0467N,2021-06-11 01:27:14,01F0467N,7.600,Y,2021-06-11 01:27:14+01F0467N
31,2021-06-11 01:32:49,01F0376N,2021-06-11 01:37:35,01F0293N,14.400,Y,2021-06-11 01:32:49+01F0376N; 2021-06-11 01:34:55+01F0339N; 2021-06-11 01:37:35+01F0293N
31,2021-06-11 01:21:34,01F3185S,2021-06-11 01:48:21,01F3640S,51.900,Y,2021-06-11 01:21:34+01F3185S; 2021-06-11 01:24:07+01F3227S; 2021-06-11 01:25:37+01F3252S; 2021-06-11 01:27:41+01F3286S; 2021-06-11 01:32:28+01F3366S; 2021-06-11 01:34:14+01F3398S; 2021-06-11 01:37:50+01F3460S; 2021-06-11 01:41:35+01F3525S; 2021-06-11 01:43:48+01F3561S; 2021-06-11 01:45:27+01F3590S; 2021-06-11 01:48:21+01F3640S
5,2021-06-11 01:44:04,01F1774S,2021-06-11 03:50:56,01F3525S,182.000,Y,2021-06-11 01:44:04+01F1774S; 2021-06-11 01:45:45+01F1802S; 2021-06-11 01:48:02+01F1839S; 2021-06-11 01:52:14+01F1906S; 2021-06-11 01:55:33+01F1960S; 2021-06-11 01:58:43+01F2011S; 2021-06-11 02:03:35+01F2089S; 2021-06-11 02:07:44+01F2156S; 2021-06-11 02:13:38+01F2249S; 2021-06-11 02:18:12+01F2322S; 2021-06-11 02:22:40+01F2394S; 2021-06-11 02:24:36+01F2425S; 2021-06-11 02:28:14+01F2483S; 2021-06-11 02:30:08+01F2514S; 2021-06-11 02:35:38+01F2603S; 2021-06-11 02:40:02+01F2674S; 2021-06-11 02:42:33+01F2714S; 2021-06-11 02:49:34+01F2827S; 2021-06-11 02:51:57+01F2866S; 2021-06-11 02:55:55+01F2930S; 2021-06-11 03:01:28+01F3019S; 2021-06-11 03:05:24+01F3083S; 2021-06-11 03:08:03+01F3126S; 2021-06-11 03:11:44+01F3185S; 2021-06-11 03:31:09+01F3227S; 2021-06-11 03:32:49+01F3252S; 2021-06-11 03:35:02+01F3286S; 2021-06-11 03:40:10+01F3366S; 2021-06-11 03:42:07+01F3398S; 2021-06-11 03:46:01+01F3460S; 2021-06-11 03:50:56+01F3525S
31,2021-06-11 01:16:59,01F0467S,2021-06-11 01:26:38,01F0633S,23.500,Y,2021-06-11 01:16:59+01F0467S; 2021-06-11 01:19:24+01F0511S; 2021-06-11 01:20:34+01F0532S; 2021-06-11 01:21:59+01F0557S; 2021-06-11 01:23:13+01F0578S; 2021-06-11 01:26:38+01F0633S
42,2021-06-11 01:40:26,03F0394N,2021-06-11 01:40:26,03F0394N,7.100,Y,2021-06-11 01:40:26+03F0394N
42,2021-06-11 01:39:42,01F3019S,2021-06-11 02:26:30,01F3686S,70.030,Y,2021-06-11 01:39:42+01F3019S; 2021-06-11 01:44:11+01F3083S; 2021-06-11 01:47:10+01F3126S; 2021-06-11 01:51:21+01F3185S; 2021-06-11 01:54:17+01F3227S; 2021-06-11 01:56:02+01F3252S; 2021-06-11 01:58:27+01F3286S; 2021-06-11 02:04:06+01F3366S; 2021-06-11 02:06:17+01F3398S; 2021-06-11 02:10:37+01F3460S; 2021-06-11 02:15:13+01F3525S; 2021-06-11 02:17:48+01F3561S; 2021-06-11 02:19:50+01F3590S; 2021-06-11 02:23:21+01F3640S; 2021-06-11 02:25:49+01F3676S; 2021-06-11 02:26:30+01F3686S
32,2021-06-11 01:33:16,01F0155N,2021-06-11 01:42:29,01F0005N,16.800,Y,2021-06-11 01:33:16+01F0155N; 2021-06-11 01:33:45+01F0147N; 2021-06-11 01:36:38+01F0099N; 2021-06-11 01:38:55+01F0061N; 2021-06-11 01:40:56+01F0029N; 2021-06-11 01:41:41+01F0017N; 2021-06-11 01:42:29+01F0005N
31,2021-06-11 01:33:09,01F0256N,2021-06-11 01:33:09,01F0256N,2.000,Y,2021-06-11 01:33:09+01F0256N
5,2021-06-11 01:20:52,01F2322N,2021-06-11 01:20:52,01F2322N,15.900,Y,2021-06-11 01:20:52+01F2322N
5,2021-06-11 01:50:06,03F1941N,2021-06-11 01:50:06,03F1941N,5.200,Y,2021-06-11 01:50:06+03F1941N
31,2021-06-11 01:02:24,03F2100S,2021-06-11 01:12:42,03F2261S,19.600,Y,2021-06-11 01:02:24+03F2100S; 2021-06-11 01:04:02+03F2129S; 2021-06-11 01:05:22+03F2152S; 2021-06-11 01:08:03+03F2194S; 2021-06-11 01:10:44+03F2235S; 2021-06-11 01:12:42+03F2261S
31,2021-06-11 01:43:00,01F0155N,2021-06-11 02:08:18,05F0309S,49.300,Y,2021-06-11 01:43:00+01F0155N; 2021-06-11 01:43:27+01F0147N; 2021-06-11 01:45:47+03F0116S; 2021-06-11 01:47:01+03F0136S; 2021-06-11 01:48:20+03F0158S; 2021-06-11 01:49:03+05F0000S; 2021-06-11 01:52:30+05F0055S; 2021-06-11 02:07:05+05F0287S; 2021-06-11 02:08:18+05F0309S
32,2021-06-11 01:11:23,01F1699N,2021-06-11 01:44:12,01F1045N,74.800,Y,2021-06-11 01:11:23+01F1699N; 2021-06-11 01:13:14+01F1664N; 2021-06-11 01:15:30+01F1621N; 2021-06-11 01:18:05+01F1572N; 2021-06-11 01:23:43+01F1465N; 2021-06-11 01:27:34+01F1389N; 2021-06-11 01:32:02+01F1292N; 2021-06-11 01:40:15+01F1123N; 2021-06-11 01:44:12+01F1045N
31,2021-06-11 01:36:39,01F1802N,2021-06-11 01:44:46,01F1621N,20.800,Y,2021-06-11 01:36:39+01F1802N; 2021-06-11 01:37:58+01F1774N; 2021-06-11 01:41:16+01F1699N; 2021-06-11 01:42:46+01F1664N; 2021-06-11 01:44:46+01F1621N
