5,2021-06-11 03:33:28,01F0681S,2021-06-11 03:33:28,01F0681S,1.900,Y,2021-06-11 03:33:28+01F0681S
5,2021-06-11 03:47:15,01F0928S,2021-06-11 03:47:15,01F0928S,4.400,Y,2021-06-11 03:47:15+01F0928S
5,2021-06-11 03:50:31,01F0980S,2021-06-11 03:50:31,01F0980S,4.000,Y,2021-06-11 03:50:31+01F0980S
5,2021-06-11 03:01:39,01F0584N,2021-06-11 03:16:22,03F0525N,21.750,Y,2021-06-11 03:01:39+01F0584N; 2021-06-11 03:03:43+01F0557N; 2021-06-11 03:05:32+01F0532N; 2021-06-11 03:16:22+03F0525N
31,2021-06-11 03:25:08,01H0174N,2021-06-11 03:33:52,01F0029N,17.120,Y,2021-06-11 03:25:08+01H0174N; 2021-06-11 03:29:33+01F0099N; 2021-06-11 03:31:52+01F0061N; 2021-06-11 03:33:52+01F0029N
42,2021-06-11 03:31:12,01F0928S,2021-06-11 03:31:12,01F0928S,4.400,Y,2021-06-11 03:31:12+01F0928S
42,2021-06-11 03:55:34,01F0248S,2021-06-11 04:06:21,01F0376S,18.300,Y,2021-06-11 03:55:34+01F0248S; 2021-06-11 03:56:56+01F0264S; 2021-06-11 03:59:22+01F0293S; 2021-06-11 04:03:06+01F0339S; 2021-06-11 04:06:21+01F0376S
32,2021-06-11 03:50:09,01F0980S,2021-06-11 03:59:22,03F1161S,22.300,Y,2021-06-11 03:50:09+01F0980S; 2021-06-11 03:51:49+03F1022S; 2021-06-11 03:53:23+03F1051S; 2021-06-11 03:57:41+03F1128S; 2021-06-11 03:59:22+03F1161S
31,2021-06-11 03:42:51,03F0447S,2021-06-11 03:45:48,03F0498S,7.600,Y,2021-06-11 03:42:51+03F0447S; 2021-06-11 03:45:48+03F0498S
42,2021-06-11 03:01:40,01F0633S,2021-06-11 03:09:21,01F0750S,21.400,Y,2021-06-11 03:01:40+01F0633S; 2021-06-11 03:04:04+01F0664S; 2021-06-11 03:05:10+01F0681S; 2021-06-11 03:06:22+01F0699S; 2021-06-11 03:09:21+01F0750S
31,2021-06-11 03:52:50,03F1633S,2021-06-11 03:58:03,03F1710S,15.600,Y,2021-06-11 03:52:50+03F1633S; 2021-06-11 03:53:59+03F1651S; 2021-06-11 03:58:03+03F1710S
42,2021-06-11 03:05:21,01F3227S,2021-06-11 03:27:20,01F3525S,36.600,Y,2021-06-11 03:05:21+01F3227S; 2021-06-11 03:07:03+01F3252S; 2021-06-11 03:09:25+01F3286S; 2021-06-11 03:15:02+01F3366S; 2021-06-11 03:17:10+01F3398S; 2021-06-11 03:21:55+01F3460S; 2021-06-11 03:27:20+01F3525S
32,2021-06-11 03:48:58,01F3696N,2021-06-11 03:48:58,01F3696N,3.000,Y,2021-06-11 03:48:58+01F3696N
31,2021-06-11 03:31:41,03F4259N,2021-06-11 03:36:47,03F4168N,15.300,Y,2021-06-11 03:31:41+03F4259N; 2021-06-11 03:33:06+03F4232N; 2021-06-11 03:36:47+03F4168N
31,2021-06-11 03:44:01,03F1651S,2021-06-11 03:49:27,03F1739S,11.900,Y,2021-06-11 03:44:01+03F1651S; 2021-06-11 03:47:46+03F1710S; 2021-06-11 03:49:27+03F1739S
5,2021-06-11 03:05:32,03F1395N,2021-06-11 03:19:03,03F1257N,19.800,Y,2021-06-11 03:05:32+03F1395N; 2021-06-11 03:14:32+03F1332N; 2021-06-11 03:19:03+03F1257N
5,2021-06-11 03:26:17,03F1161N,2021-06-11 03:33:13,03F1051N,15.200,Y,2021-06-11 03:26:17+03F1161N; 2021-06-11 03:28:16+03F1128N; 2021-06-11 03:33:13+03F1051N
5,2021-06-11 03:37:37,01F0979N,2021-06-11 03:57:18,01F0664N,34.400,Y,2021-06-11 03:37:37+01F0979N; 2021-06-11 03:39:19+01F0956N; 2021-06-11 03:41:07+01F0928N; 2021-06-11 03:43:47+01F0880N; 2021-06-11 03:52:12+01F0750N; 2021-06-11 03:55:21+01F0699N; 2021-06-11 03:56:22+01F0681N; 2021-06-11 03:57:18+01F0664N
32,2021-06-11 03:46:41,01F3286S,2021-06-11 03:57:03,01F3460S,22.000,Y,2021-06-11 03:46:41+01F3286S; 2021-06-11 03:51:33+01F3366S; 2021-06-11 03:53:23+01F3398S; 2021-06-11 03:57:03+01F3460S
5,2021-06-11 03:10:18,01F0511N,2021-06-11 03:10:18,01F0511N,3.400,Y,2021-06-11 03:10:18+01F0511N
5,2021-06-11 03:24:14,01F3083N,2021-06-11 05:20:21,03F1332N,184.900,Y,2021-06-11 03:24:14+01F3083N; 2021-06-11 03:28:08+01F3019N; 2021-06-11 03:33:42+01F2930N; 2021-06-11 03:37:34+01F2866N; 2021-06-11 03:39:47+01F2827N; 2021-06-11 03:46:11+01F2714N; 2021-06-11 03:48:26+01F2674N; 2021-06-11 03:52:38+01F2603N; 2021-06-11 03:57:53+01F2514N; 2021-06-11 03:59:47+01F2483N; 2021-06-11 04:06:03+01F2425N; 2021-06-11 04:07:58+01F2394N; 2021-06-11 04:12:22+01F2322N; 2021-06-11 04:17:02+01F2249N; 2021-06-11 04:24:32+01F2156N; 2021-06-11 04:28:46+01F2089N; 2021-06-11 04:33:40+01F2011N; 2021-06-11 04:36:58+01F1960N; 2021-06-11 04:42:16+03F1941N; 2021-06-11 04:47:11+03F1860N; 2021-06-11 04:53:05+03F1779N; 2021-06-11 04:55:28+03F1739N; 2021-06-11 04:57:12+03F1710N; 2021-06-11 05:00:48+03F1651N; 2021-06-11 05:01:54+03F1633N; 2021-06-11 05:10:55+03F1485N; 2021-06-11 05:16:28+03F1395N; 2021-06-11 05:20:21+03F1332N
31,2021-06-11 03:00:26,01F0017S,2021-06-11 03:08:17,01F0155S,15.700,Y,2021-06-11 03:00:26+01F0017S; 2021-06-11 03:01:07+01F0029S; 2021-06-11 03:02:57+01F0061S; 2021-06-11 03:05:05+01F0099S; 2021-06-11 03:07:51+01F0147S; 2021-06-11 03:08:17+01F0155S
42,2021-06-11 03:57:19,01F3559N,2021-06-11 03:57:19,01F3559N,6.800,Y,2021-06-11 03:57:19+01F3559N
42,2021-06-11 03:16:42,01F1774N,2021-06-11 04:38:37,03F0559N,125.600,Y,2021-06-11 03:16:42+01F1774N; 2021-06-11 03:21:49+01F1699N; 2021-06-11 03:24:01+01F1664N; 2021-06-11 03:29:15+01F1621N; 2021-06-11 03:32:06+01F1572N; 2021-06-11 03:38:46+01F1465N; 2021-06-11 03:43:18+01F1389N; 2021-06-11 03:49:11+01F1292N; 2021-06-11 04:01:05+01F1123N; 2021-06-11 04:06:07+01F1045N; 2021-06-11 04:10:15+03F0996N; 2021-06-11 04:12:38+03F0961N; 2021-06-11 04:20:08+03F0846N; 2021-06-11 04:24:05+03F0783N; 2021-06-11 04:29:27+03F0698N; 2021-06-11 04:32:50+03F0648N; 2021-06-11 04:38:37+03F0559N
42,2021-06-11 03:50:41,01F0880S,2021-06-11 03:53:34,01F0928S,11.600,Y,2021-06-11 03:50:41+01F0880S; 2021-06-11 03:53:34+01F0928S
5,2021-06-11 03:00:28,01F2674N,2021-06-11 03:20:38,01F2425N,29.800,Y,2021-06-11 03:00:28+01F2674N; 2021-06-11 03:06:12+01F2603N; 2021-06-11 03:13:24+01F2514N; 2021-06-11 03:15:54+01F2483N; 2021-06-11 03:20:38+01F2425N
5,2021-06-11 03:28:59,01F2322N,2021-06-11 04:03:53,01F1906N,46.600,Y,2021-06-11 03:28:59+01F2322N; 2021-06-11 03:34:58+01F2249N; 2021-06-11 03:43:40+01F2156N; 2021-06-11 03:49:05+01F2089N; 2021-06-11 03:55:24+01F2011N; 2021-06-11 03:59:32+01F1960N; 2021-06-11 04:03:53+01F1906N
32,2021-06-11 03:50:43,03F0158S,2021-06-11 04:01:45,03F0337S,20.800,Y,2021-06-11 03:50:43+03F0158S; 2021-06-11 03:53:28+03F0201S; 2021-06-11 03:54:26+03F0217S; 2021-06-11 03:59:27+03F0301S; 2021-06-11 04:01:45+03F0337S
42,2021-06-11 03:58:08,03F1860N,2021-06-11 04:06:05,03F1739N,19.200,Y,2021-06-11 03:58:08+03F1860N; 2021-06-11 04:03:31+03F1779N; 2021-06-11 04:06:05+03F1739N
31,2021-06-11 03:21:33,01F3590N,2021-06-11 03:32:59,01F3398N,24.100,Y,2021-06-11 03:21:33+01F3590N; 2021-06-11 03:23:26+01F3559N; 2021-06-11 03:25:37+01F3525N; 2021-06-11 03:29:17+01F3460N; 2021-06-11 03:32:59+01F3398N
31,2021-06-11 03:09:25,01F0633S,2021-06-11 03:09:25,01F0633S,2.600,Y,2021-06-11 03:09:25+01F0633S
31,2021-06-11 03:33:26,01F0248S,2021-06-11 03:52:21,01F0557S,33.800,Y,2021-06-11 03:33:26+01F0248S; 2021-06-11 03:34:44+01F0264S; 2021-06-11 03:36:52+01F0293S; 2021-06-11 03:39:08+01F0339S; 2021-06-11 03:40:44+01F0376S; 2021-06-11 03:42:29+01F0413S; 2021-06-11 03:45:30+01F0467S; 2021-06-11 03:48:43+01F0511S; 2021-06-11 03:50:22+01F0532S; 2021-06-11 03:52:21+01F0557S
32,2021-06-11 03:12:18,01F1389S,2021-06-11 03:31:31,01F1699S,41.400,Y,2021-06-11 03:12:18+01F1389S; 2021-06-11 03:17:01+01F1465S; 2021-06-11 03:23:42+01F1572S; 2021-06-11 03:26:37+01F1621S; 2021-06-11 03:29:21+01F1664S; 2021-06-11 03:31:31+01F1699S
41,2021-06-11 03:37:06,01F2603S,2021-06-11 03:52:25,01F2827S,31.200,Y,2021-06-11 03:37:06+01F2603S; 2021-06-11 03:41:36+01F2674S; 2021-06-11 03:44:12+01F2714S; 2021-06-11 03:52:25+01F2827S
41,2021-06-11 03:58:01,01F2930S,2021-06-11 04:43:33,01F3640S,79.000,Y,2021-06-11 03:58:01+01F2930S; 2021-06-11 04:03:07+01F3019S; 2021-06-11 04:06:52+01F3083S; 2021-06-11 04:09:27+01F3126S; 2021-06-11 04:13:23+01F3185S; 2021-06-11 04:16:12+01F3227S; 2021-06-11 04:17:45+01F3252S; 2021-06-11 04:20:01+01F3286S; 2021-06-11 04:25:14+01F3366S; 2021-06-11 04:27:10+01F3398S; 2021-06-11 04:31:07+01F3460S; 2021-06-11 04:36:21+01F3525S; 2021-06-11 04:38:40+01F3561S; 2021-06-11 04:40:27+01F3590S; 2021-06-11 04:43:33+01F3640S
31,2021-06-11 03:16:14,01F0880S,2021-06-11 03:18:36,01F0928S,11.600,Y,2021-06-11 03:16:14+01F0880S; 2021-06-11 03:18:36+01F0928S
42,2021-06-11 03:25:04,01F0980S,2021-06-11 03:27:35,03F0996N,6.000,Y,2021-06-11 03:25:04+01F0980S; 2021-06-11 03:27:35+03F0996N
5,2021-06-11 03:25:42,01F2425N,2021-06-11 03:32:43,01F2322N,23.700,Y,2021-06-11 03:25:42+01F2425N; 2021-06-11 03:27:55+01F2394N; 2021-06-11 03:32:43+01F2322N
5,2021-06-11 03:45:56,01F2156N,2021-06-11 03:50:23,01F2089N,12.400,Y,2021-06-11 03:45:56+01F2156N; 2021-06-11 03:50:23+01F2089N
5,2021-06-11 03:58:48,01F1960N,2021-06-11 05:07:09,01F1045N,99.000,Y,2021-06-11 03:58:48+01F1960N; 2021-06-11 04:02:21+01F1906N; 2021-06-11 04:06:52+01F1839N; 2021-06-11 04:09:14+01F1802N; 2021-06-11 04:11:05+01F1774N; 2021-06-11 04:16:07+01F1699N; 2021-06-11 04:18:28+01F1664N; 2021-06-11 04:27:06+01F1621N; 2021-06-11 04:30:36+01F1572N; 2021-06-11 04:39:01+01F1465N; 2021-06-11 04:43:56+01F1389N; 2021-06-11 04:50:03+01F1292N; 2021-06-11 05:02:13+01F1123N; 2021-06-11 05:07:09+01F1045N
31,2021-06-11 03:04:29,01F0248S,2021-06-11 03:07:14,01F0293S,9.900,Y,2021-06-11 03:04:29+01F0248S; 2021-06-11 03:05:30+01F0264S; 2021-06-11 03:07:14+01F0293S
31,2021-06-11 03:42:03,01F0293N,2021-06-11 03:46:13,01F0233N,9.900,Y,2021-06-11 03:42:03+01F0293N; 2021-06-11 03:44:33+01F0256N; 2021-06-11 03:46:13+01F0233N
32,2021-06-11 03:02:34,01F3286S,2021-06-11 03:06:34,01F3366S,10.900,Y,2021-06-11 03:02:34+01F3286S; 2021-06-11 03:06:34+01F3366S
32,2021-06-11 03:10:32,01F3366N,2021-06-11 05:25:10,01F3286N,10.900,Y,2021-06-11 03:10:32+01F3366N; 2021-06-11 05:25:10+01F3286N
42,2021-06-11 03:04:03,01F3460N,2021-06-11 03:09:53,01F3366N,18.700,Y,2021-06-11 03:04:03+01F3460N; 2021-06-11 03:07:59+01F3398N; 2021-06-11 03:09:53+01F3366N
42,2021-06-11 03:29:58,01F3227N,2021-06-11 03:29:58,01F3227N,4.880,Y,2021-06-11 03:29:58+01F3227N
42,2021-06-11 03:40:23,01F3083N,2021-06-11 03:40:23,01F3083N,7.400,Y,2021-06-11 03:40:23+01F3083N
42,2021-06-11 03:56:49,01F2827N,2021-06-11 04:17:04,01F2514N,38.100,Y,2021-06-11 03:56:49+01F2827N; 2021-06-11 04:04:09+01F2714N; 2021-06-11 04:06:46+01F2674N; 2021-06-11 04:11:20+01F2603N; 2021-06-11 04:17:04+01F2514N
31,2021-06-11 03:50:37,03F4168N,2021-06-11 03:52:05,03F4142N,13.900,Y,2021-06-11 03:50:37+03F4168N; 2021-06-11 03:52:05+03F4142N
31,2021-06-11 03:17:11,01F0511N,2021-06-11 03:17:11,01F0511N,3.400,Y,2021-06-11 03:17:11+01F0511N
31,2021-06-11 03:07:08,01F0557N,2021-06-11 03:24:31,03F0394N,34.800,Y,2021-06-11 03:07:08+01F0557N; 2021-06-11 03:08:34+01F0532N; 2021-06-11 03:17:11+03F0525N; 2021-06-11 03:18:35+03F0498N; 2021-06-11 03:21:13+03F0447N; 2021-06-11 03:24:31+03F0394N
5,2021-06-11 03:59:41,01F3525S,2021-06-11 04:15:27,01F3686S,20.200,Y,2021-06-11 03:59:41+01F3525S; 2021-06-11 04:03:43+01F3561S; 2021-06-11 04:06:32+01F3590S; 2021-06-11 04:11:00+01F3640S; 2021-06-11 04:14:29+01F3676S; 2021-06-11 04:15:27+01F3686S
5,2021-06-11 03:01:14,01F0699N,2021-06-11 03:02:29,01F0681N,16.500,Y,2021-06-11 03:01:14+01F0699N; 2021-06-11 03:02:29+01F0681N
42,2021-06-11 03:05:45,01F0633N,2021-06-11 03:05:45,01F0633N,2.600,Y,2021-06-11 03:05:45+01F0633N
42,2021-06-11 03:31:38,01F0293N,2021-06-11 03:31:38,01F0293N,6.000,Y,2021-06-11 03:31:38+01F0293N
42,2021-06-11 03:37:06,01F0213N,2021-06-11 03:37:06,01F0213N,6.400,Y,2021-06-11 03:37:06+01F0213N
31,2021-06-11 03:16:31,01F0633S,2021-06-11 03:20:04,01F0681S,6.800,Y,2021-06-11 03:16:31+01F0633S; 2021-06-11 03:18:55+01F0664S; 2021-06-11 03:20:04+01F0681S
31,2021-06-11 03:17:34,01F0511N,2021-06-11 03:17:34,01F0511N,3.400,Y,2021-06-11 03:17:34+01F0511N
5,2021-06-11 03:45:38,05F0438N,2021-06-11 03:45:38,05F0438N,8.100,Y,2021-06-11 03:45:38+05F0438N
5,2021-06-11 03:16:50,01F1802N,2021-06-11 04:30:52,01F0633N,119.000,Y,2021-06-11 03:16:50+01F1802N; 2021-06-11 03:18:36+01F1774N; 2021-06-11 03:23:17+01F1699N; 2021-06-11 03:25:27+01F1664N; 2021-06-11 03:28:09+01F1621N; 2021-06-11 03:31:20+01F1572N; 2021-06-11 03:38:04+01F1465N; 2021-06-11 03:42:51+01F1389N; 2021-06-11 03:48:58+01F1292N; 2021-06-11 03:59:36+01F1123N; 2021-06-11 04:04:30+01F1045N; 2021-06-11 04:08:39+01F0979N; 2021-06-11 04:10:04+01F0956N; 2021-06-11 04:11:52+01F0928N; 2021-06-11 04:14:46+01F0880N; 2021-06-11 04:23:14+01F0750N; 2021-06-11 04:26:32+01F0699N; 2021-06-11 04:27:43+01F0681N; 2021-06-11 04:28:47+01F0664N; 2021-06-11 04:30:52+01F0633N
5,2021-06-11 03:20:50,03F0006S,2021-06-11 03:39:26,01F0248S,24.500,Y,2021-06-11 03:20:50+03F0006S; 2021-06-11 03:27:17+03F0087S; 2021-06-11 03:31:28+01F0147S; 2021-06-11 03:32:05+01F0155S; 2021-06-11 03:34:12+01F0182S; 2021-06-11 03:39:26+01F0248S
42,2021-06-11 03:25:23,03F1485S,2021-06-11 05:33:11,01F3398S,202.000,Y,2021-06-11 03:25:23+03F1485S; 2021-06-11 03:35:25+03F1633S; 2021-06-11 03:36:27+03F1651S; 2021-06-11 03:39:54+03F1710S; 2021-06-11 03:41:42+03F1739S; 2021-06-11 03:44:06+03F1779S; 2021-06-11 03:49:09+03F1860S; 2021-06-11 03:54:28+03F1944S; 2021-06-11 03:58:59+01F1960S; 2021-06-11 04:02:11+01F2011S; 2021-06-11 04:07:11+01F2089S; 2021-06-11 04:11:13+01F2156S; 2021-06-11 04:16:57+01F2249S; 2021-06-11 04:21:39+01F2322S; 2021-06-11 04:26:20+01F2394S; 2021-06-11 04:28:16+01F2425S; 2021-06-11 04:31:51+01F2483S; 2021-06-11 04:33:49+01F2514S; 2021-06-11 04:39:25+01F2603S; 2021-06-11 04:44:00+01F2674S; 2021-06-11 04:46:39+01F2714S; 2021-06-11 04:55:59+01F2827S; 2021-06-11 04:58:26+01F2866S; 2021-06-11 05:02:27+01F2930S; 2021-06-11 05:08:09+01F3019S; 2021-06-11 05:12:10+01F3083S; 2021-06-11 05:14:47+01F3126S; 2021-06-11 05:18:33+01F3185S; 2021-06-11 05:21:38+01F3227S; 2021-06-11 05:23:22+01F3252S; 2021-06-11 05:25:41+01F3286S; 2021-06-11 05:30:58+01F3366S; 2021-06-11 05:33:11+01F3398S
32,2021-06-11 03:11:42,01F0017S,2021-06-11 03:49:21,05F0439S,62.500,Y,2021-06-11 03:11:42+01F0017S; 2021-06-11 03:12:28+01F0029S; 2021-06-11 03:14:18+01F0061S; 2021-06-11 03:16:21+01F0099S; 2021-06-11 03:18:03+03F0116S; 2021-06-11 03:19:14+03F0136S; 2021-06-11 03:20:28+03F0158S; 2021-06-11 03:21:13+05F0000S; 2021-06-11 03:24:40+05F0055S; 2021-06-11 03:39:59+05F0287S; 2021-06-11 03:41:23+05F0309S; 2021-06-11 03:49:21+05F0439S
31,2021-06-11 03:15:29,01F0155S,2021-06-11 03:15:29,01F0155S,1.600,Y,2021-06-11 03:15:29+01F0155S
42,2021-06-11 03:53:46,01F1906S,2021-06-11 03:59:22,01F2011S,18.300,Y,2021-06-11 03:53:46+01F1906S; 2021-06-11 03:56:39+01F1960S; 2021-06-11 03:59:22+01F2011S
42,2021-06-11 03:18:16,01F0511N,2021-06-11 03:20:40,01F0467N,11.000,Y,2021-06-11 03:18:16+01F0511N; 2021-06-11 03:20:40+01F0467N
32,2021-06-11 03:21:14,01F0681N,2021-06-11 03:22:07,01F0664N,4.200,Y,2021-06-11 03:21:14+01F0681N; 2021-06-11 03:22:07+01F0664N
32,2021-06-11 03:26:24,01H0579N,2021-06-11 03:40:04,01F0339N,25.550,Y,2021-06-11 03:26:24+01H0579N; 2021-06-11 03:33:47+01H0447N; 2021-06-11 03:40:04+01F0339N
31,2021-06-11 03:50:49,03F3743N,2021-06-11 04:30:39,03F3101N,82.500,Y,2021-06-11 03:50:49+03F3743N; 2021-06-11 03:55:16+03F3670N; 2021-06-11 04:00:08+03F3588N; 2021-06-11 04:05:38+03F3496N; 2021-06-11 04:08:47+03F3445N; 2021-06-11 04:11:59+03F3392N; 2021-06-11 04:17:06+03F3307N; 2021-06-11 04:20:02+03F3259N; 2021-06-11 04:22:54+03F3211N; 2021-06-11 04:24:21+03F3187N; 2021-06-11 04:30:39+03F3101N
42,2021-06-11 03:04:07,03F3496N,2021-06-11 03:07:57,03F3445N,16.800,Y,2021-06-11 03:04:07+03F3496N; 2021-06-11 03:07:57+03F3445N
32,2021-06-11 03:25:52,01F0155N,2021-06-11 03:34:43,01F0017N,15.700,Y,2021-06-11 03:25:52+01F0155N; 2021-06-11 03:26:20+01F0147N; 2021-06-11 03:29:24+01F0099N; 2021-06-11 03:31:50+01F0061N; 2021-06-11 03:33:56+01F0029N; 2021-06-11 03:34:43+01F0017N
32,2021-06-11 03:36:12,03F3496N,2021-06-11 03:36:12,03F3496N,10.100,Y,2021-06-11 03:36:12+03F3496N
32,2021-06-11 03:42:13,03F3392N,2021-06-11 03:42:13,03F3392N,5.300,Y,2021-06-11 03:42:13+03F3392N
32,2021-06-11 03:49:45,03F3259N,2021-06-11 03:49:45,03F3259N,7.200,Y,2021-06-11 03:49:45+03F3259N
42,2021-06-11 03:41:06,03F1860N,2021-06-11 03:41:06,03F1860N,8.800,Y,2021-06-11 03:41:06+03F1860N
31,2021-06-11 03:50:59,01F0467N,2021-06-11 04:01:10,01H0271N,23.000,Y,2021-06-11 03:50:59+01F0467N; 2021-06-11 03:53:47+01F0413N; 2021-06-11 03:55:41+01F0376N; 2021-06-11 03:57:46+01F0339N; 2021-06-11 04:01:10+01H0271N
31,2021-06-11 03:31:20,01F0699S,2021-06-11 04:37:22,01F2011S,138.500,Y,2021-06-11 03:31:20+01F0699S; 2021-06-11 03:34:08+01F0750S; 2021-06-11 03:40:49+01F0880S; 2021-06-11 03:43:11+01F0928S; 2021-06-11 03:44:20+01F0950S; 2021-06-11 03:45:53+01F0980S; 2021-06-11 03:49:14+01F1045S; 2021-06-11 03:52:57+01F1123S; 2021-06-11 04:01:36+01F1292S; 2021-06-11 04:06:34+01F1389S; 2021-06-11 04:10:30+01F1465S; 2021-06-11 04:15:45+01F1572S; 2021-06-11 04:18:02+01F1621S; 2021-06-11 04:20:14+01F1664S; 2021-06-11 04:21:55+01F1699S; 2021-06-11 04:25:44+01F1774S; 2021-06-11 04:27:03+01F1802S; 2021-06-11 04:28:49+01F1839S; 2021-06-11 04:32:17+01F1906S; 2021-06-11 04:34:51+01F1960S; 2021-06-11 04:37:22+01F2011S
31,2021-06-11 03:53:52,03F0158S,2021-06-11 04:26:06,05F0494S,55.500,Y,2021-06-11 03:53:52+03F0158S; 2021-06-11 03:54:38+05F0000S; 2021-06-11 03:58:28+05F0055S; 2021-06-11 04:14:49+05F0287S; 2021-06-11 04:16:04+05F0309S; 2021-06-11 04:23:07+05F0439S; 2021-06-11 04:26:06+05F0494S
31,2021-06-11 03:58:16,01F1774S,2021-06-11 03:58:16,01F1774S,4.400,Y,2021-06-11 03:58:16+01F1774S
31,2021-06-11 03:01:02,01F0017N,2021-06-11 03:01:02,01F0017N,5.700,Y,2021-06-11 03:01:02+01F0017N
32,2021-06-11 03:18:24,03F0301N,2021-06-11 03:36:51,01F0005N,31.700,Y,2021-06-11 03:18:24+03F0301N; 2021-06-11 03:23:43+03F0217N; 2021-06-11 03:24:37+03F0201N; 2021-06-11 03:27:39+03F0150N; 2021-06-11 03:28:16+03F0140N; 2021-06-11 03:29:49+03F0116N; 2021-06-11 03:31:13+01F0099N; 2021-06-11 03:33:27+01F0061N; 2021-06-11 03:35:25+01F0029N; 2021-06-11 03:36:09+01F0017N; 2021-06-11 03:36:51+01F0005N
5,2021-06-11 03:59:59,01F3696N,2021-06-11 05:50:07,03F1941N,182.800,Y,2021-06-11 03:59:59+01F3696N; 2021-06-11 04:01:14+01F3676N; 2021-06-11 04:03:23+01F3640N; 2021-06-11 04:06:24+01F3590N; 2021-06-11 04:08:17+01F3559N; 2021-06-11 04:10:23+01F3525N; 2021-06-11 04:14:23+01F3460N; 2021-06-11 04:18:16+01F3398N; 2021-06-11 04:20:09+01F3366N; 2021-06-11 04:25:00+01F3286N; 2021-06-11 04:27:05+01F3252N; 2021-06-11 04:28:35+01F3227N; 2021-06-11 04:31:07+01F3185N; 2021-06-11 04:34:43+01F3126N; 2021-06-11 04:37:21+01F3083N; 2021-06-11 04:41:19+01F3019N; 2021-06-11 04:46:46+01F2930N; 2021-06-11 04:50:40+01F2866N; 2021-06-11 04:53:00+01F2827N; 2021-06-11 04:59:51+01F2714N; 2021-06-11 05:02:18+01F2674N; 2021-06-11 05:06:39+01F2603N; 2021-06-11 05:12:06+01F2514N; 2021-06-11 05:13:57+01F2483N; 2021-06-11 05:17:29+01F2425N; 2021-06-11 05:19:20+01F2394N; 2021-06-11 05:23:42+01F2322N; 2021-06-11 05:28:11+01F2249N; 2021-06-11 05:33:48+01F2156N; 2021-06-11 05:37:50+01F2089N; 2021-06-11 05:42:34+01F2011N; 2021-06-11 05:45:39+01F1960N; 2021-06-11 05:50:07+03F1941N
42,2021-06-11 03:42:54,01F2714N,2021-06-11 03:42:54,01F2714N,2.500,Y,2021-06-11 03:42:54+01F2714N
31,2021-06-11 03:05:45,01F3640S,2021-06-11 03:05:45,01F3640S,5.000,Y,2021-06-11 03:05:45+01F3640S
42,2021-06-11 03:11:33,03F0447S,2021-06-11 03:11:33,03F0447S,3.500,Y,2021-06-11 03:11:33+03F0447S
32,2021-06-11 03:28:09,03F1651N,2021-06-11 03:28:09,03F1651N,4.800,Y,2021-06-11 03:28:09+03F1651N
31,2021-06-11 03:56:33,01F0029S,2021-06-11 04:03:44,01F0182S,20.600,Y,2021-06-11 03:56:33+01F0029S; 2021-06-11 03:58:04+01F0061S; 2021-06-11 03:59:45+01F0099S; 2021-06-11 04:02:08+01F0147S; 2021-06-11 04:02:30+01F0155S; 2021-06-11 04:03:44+01F0182S
31,2021-06-11 03:55:27,01F3686S,2021-06-11 03:55:27,01F3686S,2.200,Y,2021-06-11 03:55:27+01F3686S
31,2021-06-11 03:50:00,03F2235S,2021-06-11 03:51:21,03F2261S,6.100,Y,2021-06-11 03:50:00+03F2235S; 2021-06-11 03:51:21+03F2261S
31,2021-06-11 03:06:53,01F0293S,2021-06-11 03:20:04,01F0467S,22.000,Y,2021-06-11 03:06:53+01F0293S; 2021-06-11 03:10:47+01F0339S; 2021-06-11 03:13:36+01F0376S; 2021-06-11 03:16:22+01F0413S; 2021-06-11 03:20:04+01F0467S
42,2021-06-11 03:06:20,03F0648S,2021-06-11 03:14:40,03F0783S,16.600,Y,2021-06-11 03:06:20+03F0648S; 2021-06-11 03:09:29+03F0698S; 2021-06-11 03:14:40+03F0783S
