42,2021-06-11 02:42:29,03F2194S,2021-06-11 02:42:29,03F2194S,5.300,Y,2021-06-11 02:42:29+03F2194S
42,2021-06-11 02:58:10,03F2415S,2021-06-11 02:58:10,03F2415S,6.900,Y,2021-06-11 02:58:10+03F2415S
31,2021-06-11 02:27:13,01F3736N,2021-06-11 02:27:13,01F3736N,2.600,Y,2021-06-11 02:27:13+01F3736N
31,2021-06-11 02:53:48,01F0155N,2021-06-11 03:00:09,01F0061N,11.800,Y,2021-06-11 02:53:48+01F0155N; 2021-06-11 02:54:18+01F0147N; 2021-06-11 02:57:23+01F0099N; 2021-06-11 03:00:09+01F0061N
31,2021-06-11 02:18:51,01F0681N,2021-06-11 02:21:54,01F0633N,6.800,Y,2021-06-11 02:18:51+01F0681N; 2021-06-11 02:19:50+01F0664N; 2021-06-11 02:21:54+01F0633N
5,2021-06-11 02:30:32,03F1739N,2021-06-11 03:11:33,03F1128N,66.500,Y,2021-06-11 02:30:32+03F1739N; 2021-06-11 02:32:27+03F1710N; 2021-06-11 02:36:22+03F1651N; 2021-06-11 02:37:33+03F1633N; 2021-06-11 02:47:25+03F1485N; 2021-06-11 02:53:32+03F1395N; 2021-06-11 02:57:48+03F1332N; 2021-06-11 03:02:53+03F1257N; 2021-06-11 03:05:39+03F1215N; 2021-06-11 03:09:16+03F1161N; 2021-06-11 03:11:33+03F1128N
31,2021-06-11 02:39:33,01F0532S,2021-06-11 02:42:39,01F0578S,6.150,Y,2021-06-11 02:39:33+01F0532S; 2021-06-11 02:41:13+01F0557S; 2021-06-11 02:42:39+01F0578S
31,2021-06-11 02:02:38,03F2066S,2021-06-11 02:03:21,03F2079S,6.900,Y,2021-06-11 02:02:38+03F2066S; 2021-06-11 02:03:21+03F2079S
5,2021-06-11 02:00:37,01F2425N,2021-06-11 02:07:55,01F2322N,23.700,Y,2021-06-11 02:00:37+01F2425N; 2021-06-11 02:02:49+01F2394N; 2021-06-11 02:07:55+01F2322N
31,2021-06-11 02:24:18,01F0928N,2021-06-11 02:41:31,01F0633N,33.000,Y,2021-06-11 02:24:18+01F0928N; 2021-06-11 02:26:59+01F0880N; 2021-06-11 02:34:46+01F0750N; 2021-06-11 02:37:40+01F0699N; 2021-06-11 02:38:44+01F0681N; 2021-06-11 02:39:43+01F0664N; 2021-06-11 02:41:31+01F0633N
31,2021-06-11 02:10:48,01F3227S,2021-06-11 02:14:16,01F3286S,11.100,Y,2021-06-11 02:10:48+01F3227S; 2021-06-11 02:12:16+01F3252S; 2021-06-11 02:14:16+01F3286S
31,2021-06-11 02:32:16,03A0015S,2021-06-11 02:33:51,03A0041S,5.100,Y,2021-06-11 02:32:16+03A0015S; 2021-06-11 02:33:51+03A0041S
31,2021-06-11 02:52:19,03A0041N,2021-06-11 02:53:49,03A0015N,5.100,Y,2021-06-11 02:52:19+03A0041N; 2021-06-11 02:53:49+03A0015N
5,2021-06-11 02:43:08,05F0438N,2021-06-11 02:51:14,05F0309N,16.400,Y,2021-06-11 02:43:08+05F0438N; 2021-06-11 02:51:14+05F0309N
31,2021-06-11 02:54:14,03F4018S,2021-06-11 02:54:14,03F4018S,7.100,Y,2021-06-11 02:54:14+03F4018S
31,2021-06-11 02:53:23,03F2100N,2021-06-11 03:02:50,01F1960S,20.100,Y,2021-06-11 02:53:23+03F2100N; 2021-06-11 02:54:36+03F2078N; 2021-06-11 02:55:13+03F2066N; 2021-06-11 02:59:06+03F1992N; 2021-06-11 03:02:50+01F1960S
5,2021-06-11 02:45:43,01F2514S,2021-06-11 02:45:43,01F2514S,6.900,Y,2021-06-11 02:45:43+01F2514S
31,2021-06-11 02:01:44,01F0511S,2021-06-11 02:02:51,01F0532S,6.000,Y,2021-06-11 02:01:44+01F0511S; 2021-06-11 02:02:51+01F0532S
42,2021-06-11 02:50:37,03F2079S,2021-06-11 02:50:37,03F2079S,1.700,Y,2021-06-11 02:50:37+03F2079S
42,2021-06-11 02:54:37,03F2152S,2021-06-11 02:54:37,03F2152S,3.200,Y,2021-06-11 02:54:37+03F2152S
31,2021-06-11 02:11:43,01F0681N,2021-06-11 02:12:42,01F0664N,4.200,Y,2021-06-11 02:11:43+01F0681N; 2021-06-11 02:12:42+01F0664N
42,2021-06-11 02:49:34,01F0061S,2021-06-11 02:58:21,01F0182S,18.200,Y,2021-06-11 02:49:34+01F0061S; 2021-06-11 02:52:49+01F0099S; 2021-06-11 02:56:05+01F0147S; 2021-06-11 02:56:35+01F0155S; 2021-06-11 02:58:21+01F0182S
42,2021-06-11 02:39:56,03F0337S,2021-06-11 02:44:49,03F0394S,11.900,Y,2021-06-11 02:39:56+03F0337S; 2021-06-11 02:44:49+03F0394S
42,2021-06-11 02:49:19,03F0447S,2021-06-11 03:09:20,01F0557S,27.700,Y,2021-06-11 02:49:19+03F0447S; 2021-06-11 02:54:05+03F0498S; 2021-06-11 02:56:13+03F0525S; 2021-06-11 03:07:24+01F0532S; 2021-06-11 03:09:20+01F0557S
5,2021-06-11 02:41:14,03F1779N,2021-06-11 02:41:14,03F1779N,6.700,Y,2021-06-11 02:41:14+03F1779N
31,2021-06-11 02:56:48,03F0301S,2021-06-11 03:02:10,03F0394S,16.200,Y,2021-06-11 02:56:48+03F0301S; 2021-06-11 02:58:54+03F0337S; 2021-06-11 03:02:10+03F0394S
5,2021-06-11 02:16:14,01F1621S,2021-06-11 04:20:59,01F3398S,181.700,Y,2021-06-11 02:16:14+01F1621S; 2021-06-11 02:19:20+01F1664S; 2021-06-11 02:21:54+01F1699S; 2021-06-11 02:27:05+01F1774S; 2021-06-11 02:28:59+01F1802S; 2021-06-11 02:31:34+01F1839S; 2021-06-11 02:36:16+01F1906S; 2021-06-11 02:39:57+01F1960S; 2021-06-11 02:43:29+01F2011S; 2021-06-11 02:48:59+01F2089S; 2021-06-11 02:53:38+01F2156S; 2021-06-11 03:00:01+01F2249S; 2021-06-11 03:05:10+01F2322S; 2021-06-11 03:10:10+01F2394S; 2021-06-11 03:12:20+01F2425S; 2021-06-11 03:16:22+01F2483S; 2021-06-11 03:18:31+01F2514S; 2021-06-11 03:24:52+01F2603S; 2021-06-11 03:29:58+01F2674S; 2021-06-11 03:32:54+01F2714S; 2021-06-11 03:40:44+01F2827S; 2021-06-11 03:43:25+01F2866S; 2021-06-11 03:47:54+01F2930S; 2021-06-11 03:54:13+01F3019S; 2021-06-11 03:58:42+01F3083S; 2021-06-11 04:01:43+01F3126S; 2021-06-11 04:05:57+01F3185S; 2021-06-11 04:08:58+01F3227S; 2021-06-11 04:10:43+01F3252S; 2021-06-11 04:13:07+01F3286S; 2021-06-11 04:18:47+01F3366S; 2021-06-11 04:20:59+01F3398S
31,2021-06-11 02:41:50,01F0980S,2021-06-11 02:45:03,01F1045S,15.000,Y,2021-06-11 02:41:50+01F0980S; 2021-06-11 02:45:03+01F1045S
32,2021-06-11 02:00:56,03F0447N,2021-06-11 02:00:56,03F0447N,3.500,Y,2021-06-11 02:00:56+03F0447N
5,2021-06-11 02:36:35,01F0928S,2021-06-11 03:20:07,03F1651S,76.600,Y,2021-06-11 02:36:35+01F0928S; 2021-06-11 02:37:55+01F0950S; 2021-06-11 02:39:51+01F0980S; 2021-06-11 02:41:52+03F1022S; 2021-06-11 02:43:37+03F1051S; 2021-06-11 02:48:17+03F1128S; 2021-06-11 02:50:11+03F1161S; 2021-06-11 02:53:20+03F1215S; 2021-06-11 02:55:42+03F1257S; 2021-06-11 03:00:08+03F1332S; 2021-06-11 03:04:16+03F1395S; 2021-06-11 03:09:59+03F1485S; 2021-06-11 03:19:03+03F1633S; 2021-06-11 03:20:07+03F1651S
32,2021-06-11 02:51:36,01F0061S,2021-06-11 02:51:36,01F0061S,1.800,Y,2021-06-11 02:51:36+01F0061S
42,2021-06-11 02:15:56,01F0339S,2021-06-11 03:30:28,01F1572S,127.500,Y,2021-06-11 02:15:56+01F0339S; 2021-06-11 02:18:13+01F0376S; 2021-06-11 02:20:43+01F0413S; 2021-06-11 02:23:59+01F0467S; 2021-06-11 02:26:37+01F0511S; 2021-06-11 02:27:54+01F0532S; 2021-06-11 02:29:24+01F0557S; 2021-06-11 02:30:41+01F0578S; 2021-06-11 02:34:09+01F0633S; 2021-06-11 02:36:00+01F0664S; 2021-06-11 02:36:59+01F0681S; 2021-06-11 02:38:06+01F0699S; 2021-06-11 02:41:06+01F0750S; 2021-06-11 02:48:53+01F0880S; 2021-06-11 02:51:45+01F0928S; 2021-06-11 02:53:03+01F0950S; 2021-06-11 02:54:52+01F0980S; 2021-06-11 02:58:45+01F1045S; 2021-06-11 03:03:25+01F1123S; 2021-06-11 03:13:29+01F1292S; 2021-06-11 03:19:18+01F1389S; 2021-06-11 03:23:59+01F1465S; 2021-06-11 03:30:28+01F1572S
42,2021-06-11 02:37:37,01F0376N,2021-06-11 02:40:24,01F0339N,8.400,Y,2021-06-11 02:37:37+01F0376N; 2021-06-11 02:40:24+01F0339N
31,2021-06-11 02:31:44,01F1774S,2021-06-11 02:33:08,01F1802S,7.200,Y,2021-06-11 02:31:44+01F1774S; 2021-06-11 02:33:08+01F1802S
31,2021-06-11 02:34:17,01F0339S,2021-06-11 02:36:37,01F0376S,8.400,Y,2021-06-11 02:34:17+01F0339S; 2021-06-11 02:36:37+01F0376S
32,2021-06-11 02:36:51,03F0525N,2021-06-11 02:36:51,03F0525N,3.800,Y,2021-06-11 02:36:51+03F0525N
31,2021-06-11 02:09:55,01F0213N,2021-06-11 02:09:55,01F0213N,6.400,Y,2021-06-11 02:09:55+01F0213N
31,2021-06-11 02:47:56,05F0001N,2021-06-11 02:58:19,01F0248S,23.000,Y,2021-06-11 02:47:56+05F0001N; 2021-06-11 02:48:32+03F0150N; 2021-06-11 02:49:05+03F0140N; 2021-06-11 02:50:18+03F0116N; 2021-06-11 02:53:17+01F0147S; 2021-06-11 02:53:39+01F0155S; 2021-06-11 02:54:54+01F0182S; 2021-06-11 02:58:19+01F0248S
31,2021-06-11 02:33:57,03F4168N,2021-06-11 02:33:57,03F4168N,6.000,Y,2021-06-11 02:33:57+03F4168N
32,2021-06-11 02:50:02,03F3916S,2021-06-11 03:11:00,03F4232S,41.500,Y,2021-06-11 02:50:02+03F3916S; 2021-06-11 02:54:27+03F3981S; 2021-06-11 02:57:00+03F4018S; 2021-06-11 03:05:16+03F4142S; 2021-06-11 03:06:53+03F4168S; 2021-06-11 03:11:00+03F4232S
32,2021-06-11 02:55:37,01F0681N,2021-06-11 02:56:37,01F0664N,4.200,Y,2021-06-11 02:55:37+01F0681N; 2021-06-11 02:56:37+01F0664N
32,2021-06-11 02:26:51,01F0264S,2021-06-11 02:28:35,01F0293S,8.000,Y,2021-06-11 02:26:51+01F0264S; 2021-06-11 02:28:35+01F0293S
31,2021-06-11 02:34:05,03F0498N,2021-06-11 02:37:02,03F0447N,7.600,Y,2021-06-11 02:34:05+03F0498N; 2021-06-11 02:37:02+03F0447N
31,2021-06-11 02:16:14,01F0155S,2021-06-11 02:16:14,01F0155S,1.600,Y,2021-06-11 02:16:14+01F0155S
31,2021-06-11 02:20:02,01F0155N,2021-06-11 02:25:58,01F0061N,11.800,Y,2021-06-11 02:20:02+01F0155N; 2021-06-11 02:20:31+01F0147N; 2021-06-11 02:23:30+01F0099N; 2021-06-11 02:25:58+01F0061N
5,2021-06-11 02:54:26,03F1128S,2021-06-11 02:54:26,03F1128S,5.400,Y,2021-06-11 02:54:26+03F1128S
5,2021-06-11 02:52:46,01F3590S,2021-06-11 02:59:16,01F3686S,13.400,Y,2021-06-11 02:52:46+01F3590S; 2021-06-11 02:56:11+01F3640S; 2021-06-11 02:58:36+01F3676S; 2021-06-11 02:59:16+01F3686S
42,2021-06-11 02:55:55,01F0376N,2021-06-11 03:11:16,01F0147N,30.000,Y,2021-06-11 02:55:55+01F0376N; 2021-06-11 02:58:19+01F0339N; 2021-06-11 03:01:24+01F0293N; 2021-06-11 03:03:54+01F0256N; 2021-06-11 03:05:26+01F0233N; 2021-06-11 03:06:46+01F0213N; 2021-06-11 03:10:45+01F0155N; 2021-06-11 03:11:16+01F0147N
31,2021-06-11 02:38:55,01H0579S,2021-06-11 02:45:58,01F0681S,16.700,Y,2021-06-11 02:38:55+01H0579S; 2021-06-11 02:42:44+01F0633S; 2021-06-11 02:44:50+01F0664S; 2021-06-11 02:45:58+01F0681S
42,2021-06-11 02:00:26,01F0339N,2021-06-11 02:00:26,01F0339N,1.200,Y,2021-06-11 02:00:26+01F0339N
31,2021-06-11 02:55:58,01F1389N,2021-06-11 02:55:58,01F1389N,7.280,Y,2021-06-11 02:55:58+01F1389N
5,2021-06-11 02:42:03,01F1774S,2021-06-11 04:39:46,01F3590S,188.200,Y,2021-06-11 02:42:03+01F1774S; 2021-06-11 02:44:00+01F1802S; 2021-06-11 02:46:39+01F1839S; 2021-06-11 02:51:13+01F1906S; 2021-06-11 02:54:31+01F1960S; 2021-06-11 02:57:39+01F2011S; 2021-06-11 03:02:51+01F2089S; 2021-06-11 03:07:12+01F2156S; 2021-06-11 03:13:26+01F2249S; 2021-06-11 03:18:44+01F2322S; 2021-06-11 03:23:34+01F2394S; 2021-06-11 03:25:31+01F2425S; 2021-06-11 03:29:10+01F2483S; 2021-06-11 03:31:04+01F2514S; 2021-06-11 03:36:35+01F2603S; 2021-06-11 03:41:03+01F2674S; 2021-06-11 03:43:36+01F2714S; 2021-06-11 03:51:41+01F2827S; 2021-06-11 03:54:06+01F2866S; 2021-06-11 03:58:16+01F2930S; 2021-06-11 04:04:19+01F3019S; 2021-06-11 04:08:30+01F3083S; 2021-06-11 04:11:12+01F3126S; 2021-06-11 04:14:51+01F3185S; 2021-06-11 04:17:26+01F3227S; 2021-06-11 04:18:57+01F3252S; 2021-06-11 04:21:03+01F3286S; 2021-06-11 04:26:00+01F3366S; 2021-06-11 04:27:54+01F3398S; 2021-06-11 04:31:42+01F3460S; 2021-06-11 04:35:44+01F3525S; 2021-06-11 04:37:59+01F3561S; 2021-06-11 04:39:46+01F3590S
42,2021-06-11 02:33:33,01H0305S,2021-06-11 02:54:24,01F0633S,38.900,Y,2021-06-11 02:33:33+01H0305S; 2021-06-11 02:35:14+01H0334S; 2021-06-11 02:43:04+01H0447S; 2021-06-11 02:51:04+01H0579S; 2021-06-11 02:54:24+01F0633S
31,2021-06-11 02:27:34,01F0017S,2021-06-11 02:35:58,01F0155S,15.700,Y,2021-06-11 02:27:34+01F0017S; 2021-06-11 02:28:19+01F0029S; 2021-06-11 02:30:17+01F0061S; 2021-06-11 02:32:31+01F0099S; 2021-06-11 02:35:31+01F0147S; 2021-06-11 02:35:58+01F0155S
31,2021-06-11 02:07:46,01F1774S,2021-06-11 03:06:03,01F3185S,145.400,Y,2021-06-11 02:07:46+01F1774S; 2021-06-11 02:08:52+01F1802S; 2021-06-11 02:10:23+01F1839S; 2021-06-11 02:13:30+01F1906S; 2021-06-11 02:15:39+01F1960S; 2021-06-11 02:17:53+01F2011S; 2021-06-11 02:21:06+01F2089S; 2021-06-11 02:23:55+01F2156S; 2021-06-11 02:27:48+01F2249S; 2021-06-11 02:30:42+01F2322S; 2021-06-11 02:33:45+01F2394S; 2021-06-11 02:35:01+01F2425S; 2021-06-11 02:37:25+01F2483S; 2021-06-11 02:38:32+01F2514S; 2021-06-11 02:42:09+01F2603S; 2021-06-11 02:45:07+01F2674S; 2021-06-11 02:46:49+01F2714S; 2021-06-11 02:51:44+01F2827S; 2021-06-11 02:53:20+01F2866S; 2021-06-11 02:55:49+01F2930S; 2021-06-11 02:59:24+01F3019S; 2021-06-11 03:01:59+01F3083S; 2021-06-11 03:03:34+01F3126S; 2021-06-11 03:06:03+01F3185S
31,2021-06-11 02:04:21,01F1774N,2021-06-11 03:29:44,01F0233N,155.400,Y,2021-06-11 02:04:21+01F1774N; 2021-06-11 02:08:34+01F1699N; 2021-06-11 02:10:30+01F1664N; 2021-06-11 02:12:52+01F1621N; 2021-06-11 02:15:34+01F1572N; 2021-06-11 02:21:29+01F1465N; 2021-06-11 02:25:40+01F1389N; 2021-06-11 02:30:59+01F1292N; 2021-06-11 02:40:19+01F1123N; 2021-06-11 02:44:37+01F1045N; 2021-06-11 02:48:17+01F0979N; 2021-06-11 02:49:33+01F0956N; 2021-06-11 02:51:20+01F0928N; 2021-06-11 02:53:59+01F0880N; 2021-06-11 03:01:11+01F0750N; 2021-06-11 03:03:57+01F0699N; 2021-06-11 03:04:59+01F0681N; 2021-06-11 03:05:53+01F0664N; 2021-06-11 03:07:36+01F0633N; 2021-06-11 03:10:18+01F0584N; 2021-06-11 03:11:49+01F0557N; 2021-06-11 03:13:10+01F0532N; 2021-06-11 03:14:21+01F0511N; 2021-06-11 03:16:45+01F0467N; 2021-06-11 03:19:44+01F0413N; 2021-06-11 03:21:44+01F0376N; 2021-06-11 03:23:47+01F0339N; 2021-06-11 03:26:24+01F0293N; 2021-06-11 03:28:27+01F0256N; 2021-06-11 03:29:44+01F0233N
42,2021-06-11 02:09:43,03F1944S,2021-06-11 02:25:37,03F2152S,25.600,Y,2021-06-11 02:09:43+03F1944S; 2021-06-11 02:13:12+03F1991S; 2021-06-11 02:18:53+03F2066S; 2021-06-11 02:19:56+03F2079S; 2021-06-11 02:21:34+03F2100S; 2021-06-11 02:23:47+03F2129S; 2021-06-11 02:25:37+03F2152S
42,2021-06-11 02:41:53,01F0956N,2021-06-11 03:10:12,01F0467N,57.900,Y,2021-06-11 02:41:53+01F0956N; 2021-06-11 02:43:36+01F0928N; 2021-06-11 02:46:22+01F0880N; 2021-06-11 02:53:44+01F0750N; 2021-06-11 02:56:38+01F0699N; 2021-06-11 02:57:47+01F0681N; 2021-06-11 02:58:42+01F0664N; 2021-06-11 03:00:26+01F0633N; 2021-06-11 03:03:09+01F0584N; 2021-06-11 03:04:48+01F0557N; 2021-06-11 03:06:16+01F0532N; 2021-06-11 03:07:28+01F0511N; 2021-06-11 03:10:12+01F0467N
32,2021-06-11 02:00:47,01F3696N,2021-06-11 02:17:15,01F3460N,28.100,Y,2021-06-11 02:00:47+01F3696N; 2021-06-11 02:02:14+01F3676N; 2021-06-11 02:04:40+01F3640N; 2021-06-11 02:08:10+01F3590N; 2021-06-11 02:10:18+01F3559N; 2021-06-11 02:12:41+01F3525N; 2021-06-11 02:17:15+01F3460N
5,2021-06-11 02:23:52,01F3525S,2021-06-11 02:35:35,01F3686S,20.200,Y,2021-06-11 02:23:52+01F3525S; 2021-06-11 02:26:32+01F3561S; 2021-06-11 02:28:39+01F3590S; 2021-06-11 02:32:16+01F3640S; 2021-06-11 02:34:51+01F3676S; 2021-06-11 02:35:35+01F3686S
42,2021-06-11 02:30:24,03F3445N,2021-06-11 02:34:59,03F3392N,12.000,Y,2021-06-11 02:30:24+03F3445N; 2021-06-11 02:34:59+03F3392N
42,2021-06-11 02:14:51,03F0394N,2021-06-11 02:14:51,03F0394N,7.100,Y,2021-06-11 02:14:51+03F0394N
42,2021-06-11 02:13:01,01F2827S,2021-06-11 02:13:01,01F2827S,15.500,Y,2021-06-11 02:13:01+01F2827S
5,2021-06-11 02:20:25,01F2930S,2021-06-11 02:20:25,01F2930S,11.170,Y,2021-06-11 02:20:25+01F2930S
5,2021-06-11 02:51:51,01F3185S,2021-06-11 02:51:51,01F3185S,4.100,Y,2021-06-11 02:51:51+01F3185S
31,2021-06-11 02:15:23,01F2156N,2021-06-11 02:15:23,01F2156N,9.100,Y,2021-06-11 02:15:23+01F2156N
32,2021-06-11 02:30:34,01F0584N,2021-06-11 03:42:04,05F0494S,106.850,Y,2021-06-11 02:30:34+01F0584N; 2021-06-11 02:32:09+01F0557N; 2021-06-11 02:33:33+01F0532N; 2021-06-11 02:34:54+01F0511N; 2021-06-11 02:37:26+01F0467N; 2021-06-11 02:40:52+01F0413N; 2021-06-11 02:43:07+01F0376N; 2021-06-11 02:45:12+01F0339N; 2021-06-11 02:47:49+01F0293N; 2021-06-11 02:49:52+01F0256N; 2021-06-11 02:51:12+01F0233N; 2021-06-11 02:52:30+01F0213N; 2021-06-11 02:56:05+01F0155N; 2021-06-11 02:56:33+01F0147N; 2021-06-11 02:58:59+03F0116S; 2021-06-11 03:00:16+03F0136S; 2021-06-11 03:01:41+03F0158S; 2021-06-11 03:02:34+05F0000S; 2021-06-11 03:13:47+05F0055S; 2021-06-11 03:29:16+05F0287S; 2021-06-11 03:30:37+05F0309S; 2021-06-11 03:38:43+05F0439S; 2021-06-11 03:42:04+05F0494S
31,2021-06-11 02:57:49,01F0928N,2021-06-11 03:11:05,01F0664N,30.400,Y,2021-06-11 02:57:49+01F0928N; 2021-06-11 03:00:17+01F0880N; 2021-06-11 03:07:03+01F0750N; 2021-06-11 03:09:28+01F0699N; 2021-06-11 03:10:19+01F0681N; 2021-06-11 03:11:05+01F0664N
31,2021-06-11 02:00:20,01F1774S,2021-06-11 02:32:45,01F2394S,66.400,Y,2021-06-11 02:00:20+01F1774S; 2021-06-11 02:01:43+01F1802S; 2021-06-11 02:03:37+01F1839S; 2021-06-11 02:07:09+01F1906S; 2021-06-11 02:09:54+01F1960S; 2021-06-11 02:12:33+01F2011S; 2021-06-11 02:16:36+01F2089S; 2021-06-11 02:20:09+01F2156S; 2021-06-11 02:24:57+01F2249S; 2021-06-11 02:28:44+01F2322S; 2021-06-11 02:32:45+01F2394S
32,2021-06-11 02:33:41,01F0664N,2021-06-11 02:33:41,01F0664N,2.300,Y,2021-06-11 02:33:41+01F0664N
32,2021-06-11 02:45:31,03F0559N,2021-06-11 02:45:31,03F0559N,8.300,Y,2021-06-11 02:45:31+03F0559N
32,2021-06-11 02:48:55,03F0498N,2021-06-11 03:28:54,05F0287S,64.600,Y,2021-06-11 02:48:55+03F0498N; 2021-06-11 02:51:50+03F0447N; 2021-06-11 02:54:53+03F0394N; 2021-06-11 02:58:23+03F0338N; 2021-06-11 03:00:41+03F0301N; 2021-06-11 03:05:56+03F0217N; 2021-06-11 03:06:53+03F0201N; 2021-06-11 03:09:43+05F0000S; 2021-06-11 03:13:14+05F0055S; 2021-06-11 03:28:54+05F0287S
31,2021-06-11 02:26:33,05F0001N,2021-06-11 02:37:58,03F0337S,23.600,Y,2021-06-11 02:26:33+05F0001N; 2021-06-11 02:29:47+03F0201S; 2021-06-11 02:30:45+03F0217S; 2021-06-11 02:35:44+03F0301S; 2021-06-11 02:37:58+03F0337S
31,2021-06-11 02:06:53,03F0846N,2021-06-11 02:22:24,03F0559N,35.900,Y,2021-06-11 02:06:53+03F0846N; 2021-06-11 02:10:15+03F0783N; 2021-06-11 02:14:48+03F0698N; 2021-06-11 02:17:29+03F0648N; 2021-06-11 02:22:24+03F0559N
31,2021-06-11 02:58:29,01F0061S,2021-06-11 03:24:59,01F0467S,45.020,Y,2021-06-11 02:58:29+01F0061S; 2021-06-11 03:01:21+01F0099S; 2021-06-11 03:05:57+01H0163S; 2021-06-11 03:08:47+01H0206S; 2021-06-11 03:14:56+01H0305S; 2021-06-11 03:17:04+01F0339S; 2021-06-11 03:19:33+01F0376S; 2021-06-11 03:22:07+01F0413S; 2021-06-11 03:24:59+01F0467S
31,2021-06-11 02:32:31,01F0182S,2021-06-11 02:52:02,01F0511S,35.700,Y,2021-06-11 02:32:31+01F0182S; 2021-06-11 02:36:46+01F0248S; 2021-06-11 02:37:44+01F0264S; 2021-06-11 02:39:22+01F0293S; 2021-06-11 02:42:06+01F0339S; 2021-06-11 02:44:18+01F0376S; 2021-06-11 02:46:33+01F0413S; 2021-06-11 02:49:39+01F0467S; 2021-06-11 02:52:02+01F0511S
31,2021-06-11 02:17:25,01F0099S,2021-06-11 02:21:00,01F0155S,10.000,Y,2021-06-11 02:17:25+01F0099S; 2021-06-11 02:20:30+01F0147S; 2021-06-11 02:21:00+01F0155S
42,2021-06-11 02:58:16,01F2011N,2021-06-11 03:14:57,01F1699N,39.600,Y,2021-06-11 02:58:16+01F2011N; 2021-06-11 03:01:00+01F1960N; 2021-06-11 03:03:52+01F1906N; 2021-06-11 03:07:28+01F1839N; 2021-06-11 03:09:25+01F1802N; 2021-06-11 03:10:53+01F1774N; 2021-06-11 03:14:57+01F1699N
32,2021-06-11 02:05:20,03F1022N,2021-06-11 02:05:20,03F1022N,3.100,Y,2021-06-11 02:05:20+03F1022N
32,2021-06-11 02:08:28,01F0956N,2021-06-11 02:08:28,01F0956N,4.000,Y,2021-06-11 02:08:28+01F0956N
31,2021-06-11 02:53:11,03F0525N,2021-06-11 02:57:34,03F0447N,11.400,Y,2021-06-11 02:53:11+03F0525N; 2021-06-11 02:54:40+03F0498N; 2021-06-11 02:57:34+03F0447N
31,2021-06-11 02:52:35,01F0980S,2021-06-11 03:30:16,01F1774S,83.200,Y,2021-06-11 02:52:35+01F0980S; 2021-06-11 02:55:54+01F1045S; 2021-06-11 02:59:46+01F1123S; 2021-06-11 03:07:41+01F1292S; 2021-06-11 03:12:14+01F1389S; 2021-06-11 03:15:43+01F1465S; 2021-06-11 03:20:51+01F1572S; 2021-06-11 03:23:01+01F1621S; 2021-06-11 03:25:01+01F1664S; 2021-06-11 03:26:34+01F1699S; 2021-06-11 03:30:16+01F1774S
42,2021-06-11 02:32:42,03F1485S,2021-06-11 02:32:42,03F1485S,12.500,Y,2021-06-11 02:32:42+03F1485S
42,2021-06-11 02:54:20,03F0116S,2021-06-11 02:54:20,03F0116S,1.800,Y,2021-06-11 02:54:20+03F0116S
32,2021-06-11 02:40:53,03F0337S,2021-06-11 02:40:53,03F0337S,4.800,Y,2021-06-11 02:40:53+03F0337S
32,2021-06-11 02:13:34,01F0578S,2021-06-11 02:17:03,01F0633S,8.000,Y,2021-06-11 02:13:34+01F0578S; 2021-06-11 02:17:03+01F0633S
42,2021-06-11 02:07:00,01F2394S,2021-06-11 02:07:00,01F2394S,4.600,Y,2021-06-11 02:07:00+01F2394S
42,2021-06-11 02:59:14,01F2394N,2021-06-11 03:39:44,03F1860N,61.800,Y,2021-06-11 02:59:14+01F2394N; 2021-06-11 03:04:17+01F2322N; 2021-06-11 03:09:25+01F2249N; 2021-06-11 03:15:44+01F2156N; 2021-06-11 03:20:25+01F2089N; 2021-06-11 03:25:50+01F2011N; 2021-06-11 03:29:30+01F1960N; 2021-06-11 03:34:28+03F1941N; 2021-06-11 03:39:44+03F1860N
5,2021-06-11 02:00:44,05F0438N,2021-06-11 02:09:42,05F0309N,16.400,Y,2021-06-11 02:00:44+05F0438N; 2021-06-11 02:09:42+05F0309N
31,2021-06-11 02:16:35,01F0511N,2021-06-11 02:16:35,01F0511N,3.400,Y,2021-06-11 02:16:35+01F0511N
32,2021-06-11 02:07:12,01F0061S,2021-06-11 02:20:54,01F0264S,22.100,Y,2021-06-11 02:07:12+01F0061S; 2021-06-11 02:09:39+01F0099S; 2021-06-11 02:12:54+01F0147S; 2021-06-11 02:13:27+01F0155S; 2021-06-11 02:15:13+01F0182S; 2021-06-11 02:19:51+01F0248S; 2021-06-11 02:20:54+01F0264S
32,2021-06-11 02:58:02,03F0158S,2021-06-11 02:58:02,03F0158S,1.200,Y,2021-06-11 02:58:02+03F0158S
31,2021-06-11 02:16:47,03F0559N,2021-06-11 02:16:47,03F0559N,8.300,Y,2021-06-11 02:16:47+03F0559N
5,2021-06-11 02:30:37,01F3227S,2021-06-11 02:58:45,01F3590S,42.800,Y,2021-06-11 02:30:37+01F3227S; 2021-06-11 02:32:27+01F3252S; 2021-06-11 02:35:01+01F3286S; 2021-06-11 02:41:01+01F3366S; 2021-06-11 02:43:19+01F3398S; 2021-06-11 02:47:55+01F3460S; 2021-06-11 02:54:00+01F3525S; 2021-06-11 02:56:38+01F3561S; 2021-06-11 02:58:45+01F3590S
31,2021-06-11 02:40:53,01F3686S,2021-06-11 02:40:53,01F3686S,2.200,Y,2021-06-11 02:40:53+01F3686S
